,Rooms,Price,Distance,Postcode,Bathroom,Car,Landsize,Propertycount,Distancia_NEW,Longtitude,Lattitude,Location_TRA
206,3.0,800000.0,13.8,3018.0,2.0,2.0,280.0,5301.0,19.70218742246133,144.8143,-37.8734,3.82364139475199
207,2.0,510000.0,13.8,3018.0,1.0,1.0,127.0,5301.0,19.27786345079965,144.8182,-37.8686,3.824229044643847
208,4.0,1070000.0,13.8,3018.0,2.0,2.0,695.0,5301.0,19.66560727920497,144.8147,-37.8733,3.823662052158116
209,2.0,425000.0,13.8,3018.0,1.0,2.0,115.0,5301.0,19.29324413588995,144.8185,-37.871,3.8239946132924927
210,3.0,605000.0,13.8,3018.0,2.0,2.0,230.0,5301.0,18.44893256783767,144.827,-37.8646,3.824865441599805
211,3.0,705000.0,13.8,3018.0,2.0,2.0,197.0,5301.0,19.14601437588578,144.8181,-37.8579,3.8253072674395563
212,2.0,391000.0,13.8,3018.0,1.0,1.0,0.0,5301.0,17.507958093270613,144.8384,-37.8678,3.8248432705359168
213,2.0,440000.0,13.8,3018.0,1.0,1.0,0.0,5301.0,18.11998208226024,144.83100000000005,-37.8659,3.8248397634811275
214,4.0,845000.0,13.8,3018.0,1.0,2.0,745.0,5301.0,19.469579579727185,144.8155,-37.8658,3.824440524166926
215,3.0,766000.0,13.8,3018.0,1.0,2.0,570.9105925994365,5301.0,16.44826633100547,144.99783492888605,-37.80775204324662,3.8351566795360825
216,3.0,743000.0,13.8,3018.0,2.0,2.0,211.0,5301.0,19.489369110863667,144.816,-37.8698,3.8240497705295518
217,3.0,650000.0,13.8,3018.0,1.0,2.0,538.8015265453571,5301.0,16.59866598671124,144.9978373870702,-37.80775191956522,3.8351566839199833
218,3.0,730000.0,13.8,3018.0,2.0,1.0,69.0,5301.0,18.363189049535684,144.8286,-37.868,3.8245642759057774
219,3.0,916500.0,13.8,3018.0,1.0,2.0,612.5693377816617,5301.0,16.253135743214443,144.99783173960395,-37.807752203712546,3.8351566738483496
220,3.0,635000.0,13.8,3018.0,1.0,4.0,625.0,5301.0,19.766807340637964,144.8114,-37.8611,3.824806991872925
221,2.0,620000.0,13.8,3018.0,1.0,1.0,168.0,5301.0,19.087512142077024,144.8202,-37.8676,3.8243828497184924
222,2.0,447000.0,13.8,3018.0,1.0,1.0,137.0,5301.0,18.20958722528523,144.8299,-37.8655,3.824851117772115
223,3.0,730000.0,13.8,3018.0,2.0,1.0,70.0,5301.0,18.35449327760975,144.8287,-37.868,3.8245669166578637
224,3.0,678000.0,13.8,3018.0,1.0,2.0,606.0,5301.0,19.67586448504284,144.8124,-37.8608,3.8248637112792125
225,2.0,580000.0,13.8,3018.0,2.0,1.0,175.0,5301.0,18.531648859216865,144.8268,-37.8687,3.8244460464710963
226,3.0,712000.0,13.8,3018.0,1.0,2.0,363.0,5301.0,17.579175509634595,144.8375,-37.8674,3.824859905882104
227,3.0,840000.0,13.8,3018.0,2.0,2.0,534.0,5301.0,18.607582614740696,144.8245,-37.86,3.8252641310089803
228,3.0,980000.0,13.8,3018.0,1.0,2.0,724.0,5301.0,19.359900451554054,144.817,-37.8672,3.8243387417078636
229,4.0,1000000.0,13.8,3018.0,2.0,2.0,642.8943274986034,5301.0,16.607173643965325,144.99790127231813,-37.80775203067735,3.835156689567535
230,3.0,605100.0,13.8,3018.0,2.0,0.0,265.0,5301.0,19.22884249969151,144.8172,-37.8583,3.8252430774757453
231,3.0,880000.0,13.8,3018.0,3.0,1.0,577.0,5301.0,18.839381815143547,144.8235,-37.8699,3.8242377191384183
232,3.0,577000.0,13.8,3018.0,2.0,1.0,205.0,5301.0,19.553097906844684,144.815,-37.8684,3.824164738938006
233,4.0,1030000.0,13.8,3018.0,1.0,0.0,797.0,5301.0,17.456165266388375,144.8387,-37.8663,3.8250027068924077
234,3.0,605000.0,13.8,3018.0,1.0,2.0,181.0,5301.0,18.9042395345734,144.822,-37.8659,3.824602082612588
235,3.0,685000.0,13.8,3018.0,1.0,2.0,548.4896068202995,5301.0,16.553286780248527,144.9978366453767,-37.80775195688289,3.8351566825972543
236,3.0,753000.0,13.8,3018.0,2.0,2.0,529.0,5301.0,18.60426659943277,144.8247,-37.8612,3.8251481727995946
237,2.0,857000.0,13.8,3018.0,2.0,1.0,675.0,5301.0,19.689276535018525,144.8129,-37.8653,3.824422360314061
238,3.0,1500000.0,13.8,3018.0,1.0,1.0,929.0,5301.0,18.02043885287581,144.832,-37.8651,3.8249469828417197
239,3.0,730000.0,13.8,3018.0,2.0,1.0,70.0,5301.0,18.37188492116741,144.8285,-37.868,3.8245616351536915
240,3.0,900000.0,13.8,3018.0,1.0,4.0,697.0,5301.0,20.248852424607747,144.8075,-37.871,3.8237041535739746
241,3.0,740000.0,13.8,3018.0,1.0,2.0,604.0,5301.0,19.08294260622356,144.8195,-37.8631,3.8248188869902355
242,4.0,931000.0,13.8,3018.0,2.0,3.0,532.0,5301.0,17.607114148502895,144.8365,-37.8637,3.825207256554431
243,2.0,535600.0,13.8,3018.0,1.0,1.0,154.0,5301.0,18.4314867648654,144.8272,-37.8646,3.8248707235782233
244,5.0,1085000.0,11.1,3025.0,3.0,6.0,592.0,5132.0,15.680539680404385,144.8567,-37.8388,3.8282582957176228
245,3.0,781000.0,11.1,3025.0,1.0,2.0,533.0,5132.0,17.649569798802094,144.835,-37.8291,3.828666291294269
246,4.0,857500.0,11.1,3025.0,2.0,2.0,518.4521849220098,5132.0,14.005622291228974,144.99824554709534,-37.80775172947997,3.835156700228711
247,4.0,960000.0,11.1,3025.0,2.0,2.0,546.8244200128904,5132.0,13.872726043729926,144.9982433749929,-37.807751838767395,3.8351566963550057
248,2.0,421000.0,11.1,3025.0,1.0,1.0,77.0,5132.0,16.03127104645615,144.8529,-37.8351,3.828532235939644
249,3.0,1405000.0,11.1,3025.0,1.0,3.0,655.0,5132.0,15.749574382030133,144.8562,-37.8338,3.8287510110007457
250,3.0,683000.0,11.1,3025.0,1.0,2.0,534.0,5132.0,17.612560760453853,144.8355,-37.8284,3.8287503568747288
251,3.0,623000.0,11.1,3025.0,1.0,3.0,540.0,5132.0,17.516740047067184,144.8368,-37.8267,3.828956795068034
252,3.0,720000.0,11.1,3025.0,2.0,1.0,0.0,5132.0,15.54285375627037,144.8583,-37.8379,3.828391639070879
253,4.0,780000.0,11.1,3025.0,2.0,2.0,497.0000071703578,5132.0,14.106104819825305,144.9982471894167,-37.80775164684801,3.8351567031576104
254,3.0,720000.0,11.1,3025.0,1.0,2.0,473.1798713523101,5132.0,13.721598023306797,144.99817715870824,-37.80775184493934,3.835156686550307
255,3.0,705000.0,11.1,3025.0,1.0,2.0,469.02783694875757,5132.0,13.7410462546477,144.99817747657693,-37.80775182894607,3.8351566871171903
256,3.0,588000.0,11.1,3025.0,1.0,1.0,328.0,5132.0,15.788812182684396,144.8555,-37.838,3.8283075215391933
257,4.0,720000.0,11.1,3025.0,2.0,2.0,480.3918695561863,5132.0,14.183897745190734,144.99824846089126,-37.80775158287487,3.8351567054251454
258,3.0,710000.0,11.1,3025.0,1.0,3.0,540.0,5132.0,17.40112710179305,144.8378,-37.8294,3.8287099451749165
259,2.0,550000.0,11.1,3025.0,1.0,1.0,418.9114832416137,5132.0,13.479711589958242,144.99810945903664,-37.80775192574662,3.8351566741001504
260,3.0,640000.0,11.1,3025.0,1.0,2.0,451.03568786674737,5132.0,13.825321923794036,144.99817885400773,-37.80775175964184,3.8351566895736866
261,3.0,537500.0,11.1,3025.0,1.0,2.0,422.66345277584855,5132.0,13.958218171292174,144.9981810261101,-37.807751650354405,3.835156693447391
262,4.0,875000.0,11.1,3025.0,1.0,4.0,559.0,5132.0,16.010743273835352,144.8529,-37.8448,3.8275509449118506
263,3.0,800000.0,11.1,3025.0,1.0,2.0,495.3240548378719,5132.0,13.617874122819558,144.9981754634088,-37.80775193023685,3.835156683526927
264,3.0,713500.0,11.1,3025.0,1.0,2.0,471.38065644409994,5132.0,13.730025590220976,144.99817729645133,-37.80775183800891,3.8351566867959566
265,2.0,551000.0,11.1,3025.0,1.0,1.0,419.18828553517073,5132.0,13.478415041201515,144.99810943784536,-37.80775192681282,3.8351566740623593
266,3.0,685000.0,11.1,3025.0,1.0,2.0,463.49179107736677,5132.0,13.766977229769509,144.9981779004018,-37.80775180762169,3.8351566878730354
267,2.0,640000.0,11.1,3025.0,1.0,1.0,252.0,5132.0,15.370091658273852,144.8602,-37.8397,3.8282597377886187
268,4.0,650000.0,11.1,3025.0,1.0,4.0,558.0,5132.0,16.011262159361902,144.8529,-37.8451,3.827520603724128
269,3.0,925000.0,11.1,3025.0,1.0,2.0,529.9243415340891,5132.0,13.455805528309611,144.99817281450345,-37.80775206351421,3.835156678802896
270,3.0,670000.0,11.1,3025.0,1.0,2.0,459.33975667383334,5132.0,13.786425461111321,144.99817821827043,-37.8077517916284,3.8351566884399197
271,3.0,680000.0,11.1,3025.0,1.0,2.0,462.10777960952896,5132.0,13.773459973550416,144.998178006358,-37.80775180229059,3.8351566880619967
272,3.0,765000.0,11.1,3025.0,1.0,2.0,485.63597456294724,5132.0,13.66325332928318,144.99817620510237,-37.80775189291919,3.835156684849656
273,3.0,675000.0,11.1,3025.0,2.0,2.0,171.0,5132.0,15.820557482069509,144.8554,-37.8337,3.8287399857798734
274,3.0,708000.0,11.1,3025.0,1.0,2.0,585.0,5132.0,16.171061873981518,144.8523,-37.8258,3.829457671747855
275,3.0,656000.0,11.1,3025.0,1.0,2.0,455.464524563856,5132.0,13.804577143696406,144.99817851494782,-37.80775177670134,3.8351566889690107
276,4.0,883000.0,11.1,3025.0,2.0,2.0,525.5106434080351,5132.0,13.972560297948803,144.99824500671866,-37.807751756668544,3.83515669926501
277,4.0,965000.0,11.1,3025.0,1.0,4.0,851.0,5132.0,16.78200975462468,144.8444,-37.8345,3.828368288202567
278,4.0,965000.0,11.1,3025.0,1.0,4.0,851.0,5132.0,6.7963888738490805,144.9964,-37.8957,3.826196639724296
279,3.0,870000.0,11.1,3025.0,1.0,2.0,514.7002153877563,5132.0,13.527115709894133,144.99817398002182,-37.80775200487217,3.83515668088147
280,3.0,681000.0,11.1,3025.0,1.0,2.0,462.3845819031037,5132.0,13.772163424794599,144.99817798516676,-37.80775180335681,3.8351566880242047
281,2.0,522500.0,11.1,3025.0,1.0,1.0,411.2994201684385,5132.0,13.515366680750049,144.99811004179583,-37.80775189642561,3.835156675139437
282,5.0,972000.0,11.1,3025.0,2.0,2.0,557.358045739594,5132.0,14.319467180540414,144.99831442288098,-37.80775158949755,3.8351567147763372
283,3.0,590000.0,11.1,3025.0,1.0,2.0,437.1955731882533,5132.0,13.89014936159765,144.9981799135699,-37.807751706330905,3.835156691463299
284,2.0,450000.0,11.1,3025.0,1.0,1.0,391.2312538846429,5132.0,13.609366465566382,144.9981115781609,-37.807751819124725,3.835156677879375
285,3.0,765000.0,11.1,3025.0,1.0,2.0,485.63597456294724,5132.0,13.66325332928318,144.99817620510237,-37.80775189291919,3.835156684849656
286,3.0,750000.0,11.1,3025.0,1.0,2.0,481.48394015939516,5132.0,13.682701560624082,144.998176522971,-37.80775187692591,3.8351566854165395
287,3.0,680000.0,11.1,3025.0,1.0,3.0,551.0,5132.0,16.254951351224552,144.8514,-37.8254,3.829474374362201
288,2.0,510000.0,11.1,3025.0,1.0,1.0,407.83939149881485,5132.0,13.531573540200952,144.99811030668639,-37.80775188309788,3.83515667561184
289,3.0,770000.0,11.1,3025.0,1.0,3.0,602.0,5132.0,16.732563863827654,144.8451,-37.8327,3.828568936396292
290,3.0,923000.0,11.1,3025.0,1.0,2.0,740.0,5132.0,16.752599708877458,144.8455,-37.8269,3.829166545500688
291,4.0,693000.0,11.1,3025.0,2.0,4.0,315.0,5132.0,16.559625579700544,144.8467,-37.8391,3.8279636672119577
292,3.0,620000.0,11.1,3025.0,2.0,2.0,276.0,5132.0,16.865935661169964,144.8443,-37.8262,3.8292056828335914
293,3.0,800000.0,11.1,3025.0,1.0,2.0,495.3240548378719,5132.0,13.617874122819558,144.9981754634088,-37.80775193023685,3.835156683526927
294,3.0,728500.0,11.1,3025.0,1.0,1.0,531.0,5132.0,17.35683859489763,144.8385,-37.8277,3.8289005147021893
295,3.0,931000.0,11.1,3025.0,2.0,1.0,590.0,5132.0,14.961094104548884,144.8649,-37.8382,3.828535712586751
296,3.0,988000.0,11.1,3025.0,1.0,4.0,715.0,5132.0,15.102507544337316,144.8632,-37.8423,3.8280759890387213
297,3.0,590000.0,11.1,3025.0,1.0,2.0,437.1955731882533,5132.0,13.89014936159765,144.9981799135699,-37.807751706330905,3.835156691463299
298,3.0,590000.0,11.1,3025.0,1.0,2.0,561.0,5132.0,16.34460384047834,144.8491,-37.8444,3.8274909894198346
299,2.0,610000.0,11.1,3025.0,1.0,2.0,691.0,5132.0,15.827276900060337,144.8553,-37.834,3.8287069831368608
300,3.0,815000.0,11.1,3025.0,2.0,3.0,555.0,5132.0,17.29269349214457,144.8388,-37.8318,3.8284934896039835
301,4.0,970000.0,11.1,3025.0,1.0,2.0,708.0,5132.0,16.352655010483424,144.8494,-37.833,3.8286522348214524
302,4.0,970000.0,11.1,3025.0,1.0,2.0,708.0,5132.0,8.511721537481526,144.98623,-37.77625,3.838026008404752
303,4.0,840000.0,11.1,3025.0,2.0,2.0,513.6081447845293,5132.0,14.028311894459875,144.99824591794209,-37.80775171082113,3.8351567008900758
304,3.0,840000.0,11.1,3025.0,1.0,2.0,506.3961465806708,5132.0,13.566012172576848,144.99817461575913,-37.807751972885605,3.8351566820152376
305,4.0,760000.0,11.1,3025.0,1.0,3.0,668.0,5132.0,16.900943202265495,144.8439,-37.8262,3.82919510815255
306,3.0,852500.0,11.1,3025.0,1.0,2.0,509.8561752502767,5132.0,13.549805313125034,144.99817435086857,-37.80775198621334,3.835156681542834
307,4.0,847500.0,11.1,3025.0,3.0,1.0,252.0,5132.0,15.670307410365911,144.8568,-37.8393,3.828210352728512
308,4.0,1200000.0,11.1,3025.0,1.0,4.0,633.0,5132.0,15.91389710121414,144.8541,-37.8375,3.828321110009911
309,3.0,630000.0,11.1,3025.0,1.0,2.0,448.26766493105174,5132.0,13.83828741135494,144.9981790659201,-37.80775174897964,3.8351566899516087
310,3.0,700000.0,11.1,3025.0,1.0,1.0,557.0,5132.0,16.221035418386613,144.8505,-37.8441,3.82755832481153
311,3.0,625000.0,11.1,3025.0,1.0,1.0,536.0,5132.0,17.6466348859577,144.8351,-37.8285,3.828729661498606
312,2.0,292000.0,11.1,3025.0,1.0,1.0,153.0,5132.0,14.989821719623269,144.8649,-37.8332,3.829041688252646
313,3.0,640000.0,11.1,3025.0,1.0,2.0,451.03568786674737,5132.0,13.825321923794036,144.99817885400773,-37.80775175964184,3.8351566895736866
314,3.0,800000.0,11.1,3025.0,1.0,2.0,495.3240548378719,5132.0,13.617874122819558,144.9981754634088,-37.80775193023685,3.835156683526927
315,2.0,599000.0,6.3,3143.0,1.0,1.0,0.0,4836.0,1.5059047760090116,145.0262,-37.8543,3.8311684537820003
316,2.0,550000.0,6.3,3143.0,1.0,0.0,861.0,4836.0,1.3780738092147915,145.0284,-37.8539,3.831267055706281
317,3.0,995000.0,6.3,3143.0,2.0,2.0,0.0,4836.0,2.167893941984361,145.016,-37.8552,3.830807920708383
318,3.0,1205000.0,6.3,3143.0,2.0,2.0,101.0,4836.0,2.262667299702892,145.0135,-37.854,3.830863316954615
319,3.0,2675000.0,6.3,3143.0,2.0,2.0,916.6870696836343,4836.0,5.7934219466524155,144.99856386134167,-37.807754313019146,3.8351566173647464
320,3.0,1939000.0,6.3,3143.0,2.0,2.0,296.0,4836.0,2.1894905107889278,145.0274,-37.8614,3.8304817043215516
321,1.0,421500.0,6.3,3143.0,1.0,0.0,0.0,4836.0,1.9683808297585903,145.0167,-37.853,3.831049058198821
322,2.0,585000.0,6.3,3143.0,1.0,1.0,330.95827791925126,4836.0,8.040909124987593,144.9985368488566,-37.80775234668625,3.835156677475701
323,3.0,2050000.0,6.3,3143.0,2.0,2.0,743.6856362026176,4836.0,6.603764919205787,144.99857710586855,-37.80775364663237,3.8351566409849
324,3.0,1870000.0,6.3,3143.0,1.0,1.0,217.0,4836.0,2.353670716135922,145.0182,-37.8592,3.830461288141324
325,2.0,678000.0,6.3,3143.0,1.0,2.0,0.0,4836.0,2.309221500657428,145.0127,-37.8538,3.830862423323418
326,3.0,1918000.0,6.3,3143.0,2.0,2.0,0.0,4836.0,1.4262286234270944,145.0267,-37.8537,3.831242388458724
327,2.0,660000.0,6.3,3143.0,1.0,1.0,0.0,4836.0,2.290362597788749,145.0257,-37.8619,3.8303862193920537
328,3.0,2050000.0,6.3,3143.0,2.0,1.0,205.0,4836.0,1.7487487591852062,145.0281,-37.8574,3.830904922155246
329,2.0,700000.0,6.3,3143.0,1.0,2.0,0.0,4836.0,2.167893941984361,145.016,-37.8552,3.830807920708383
330,2.0,3625000.0,6.3,3143.0,2.0,2.0,0.0,4836.0,1.5205964427328844,145.0291,-37.8555,3.8311236147983783
331,4.0,3000000.0,6.3,3143.0,2.0,2.0,1581.0,4836.0,2.69809658597456,145.0111,-37.858,3.8303951608642826
332,2.0,1930000.0,6.3,3143.0,1.0,1.0,703.257362770398,4836.0,6.297051048052708,144.9985083466347,-37.80775378075057,3.835156626645132
333,5.0,1525000.0,6.3,3143.0,2.0,2.0,693.0,4836.0,2.578776626520777,145.0229,-37.8638,3.830120061906095
334,3.0,735000.0,6.3,3143.0,2.0,1.0,2113.0,4836.0,1.5059047760090116,145.0262,-37.8543,3.8311684537820003
335,2.0,825000.0,6.3,3143.0,1.0,1.0,0.0,4836.0,1.3359179841232405,145.0268,-37.8528,3.8313361230873277
336,3.0,1586000.0,6.3,3143.0,2.0,2.0,246.0,4836.0,2.5670840573155176,145.0116,-37.8566,3.8305500229814613
337,2.0,645000.0,6.3,3143.0,1.0,1.0,0.0,4836.0,2.305337236676804,145.0198,-37.8596,3.8304630793774894
338,1.0,1435000.0,6.3,3143.0,2.0,1.0,144.0,4836.0,1.863038159237251,145.0228,-37.8564,3.8308661151086736
339,1.0,280000.0,6.3,3143.0,1.0,1.0,0.0,4836.0,2.580702141476765,145.0185,-37.8619,3.8301960546089866
340,1.0,400000.0,6.3,3143.0,1.0,1.0,0.0,4836.0,2.4529848110499497,145.0185,-37.8605,3.8303376870353003
341,2.0,1780000.0,6.3,3143.0,2.0,2.0,0.0,4836.0,1.4262286234270944,145.0267,-37.8537,3.831242388458724
342,2.0,592500.0,6.3,3143.0,1.0,1.0,0.0,4836.0,2.2477222571804285,145.0174,-37.8574,3.830622282565628
343,2.0,1210000.0,6.3,3143.0,1.0,0.0,249.0,4836.0,2.1046419537007286,145.016,-37.8543,3.8308989995852514
344,4.0,2801000.0,6.3,3143.0,2.0,2.0,624.0,4836.0,1.9667172453698476,145.0173,-37.8536,3.8310041845425538
345,3.0,1800000.0,6.3,3143.0,2.0,2.0,405.0,4836.0,2.2229936581766827,145.0145,-37.8545,3.8308391340527543
346,4.0,2200000.0,6.3,3143.0,1.0,2.0,495.0,4836.0,2.2067274442554465,145.0264,-37.8613,3.8304654092701518
347,1.0,324000.0,6.3,3143.0,1.0,1.0,0.0,4836.0,2.40056972155539,145.0114,-37.8537,3.8308382007571256
348,6.0,5525000.0,6.3,3143.0,3.0,4.0,1491.0,4836.0,2.7399003936486603,145.013,-37.8602,3.8302227669161812
349,2.0,1125000.0,6.3,3143.0,1.0,2.0,169.0,4836.0,1.8921800892509448,145.0161,-37.851,3.8312356344614407
350,3.0,2250000.0,6.3,3143.0,3.0,1.0,301.0,4836.0,1.8521331357659137,145.0167,-37.8511,3.831241364187566
351,3.0,2250000.0,6.3,3143.0,3.0,1.0,301.0,4836.0,11.943688432990466,144.95257,-37.75698,3.839093327909171
352,3.0,2360000.0,6.3,3143.0,2.0,0.0,336.0,4836.0,2.278092711344692,145.015,-37.8558,3.830720787831719
353,2.0,1900000.0,6.3,3143.0,2.0,0.0,207.0,4836.0,1.9470721566183904,145.0224,-37.8571,3.830784714095903
354,1.0,440000.0,6.3,3143.0,1.0,1.0,0.0,4836.0,2.3593210877277797,145.0115,-37.8531,3.8309015642047815
355,2.0,490000.0,6.3,3143.0,1.0,1.0,0.0,4836.0,2.602008214203034,145.0247,-37.8646,3.8300866772658364
356,3.0,2365000.0,6.3,3143.0,2.0,1.0,316.0,4836.0,1.7463612552875571,145.019,-37.8521,3.8312009109137937
357,3.0,1300000.0,6.3,3143.0,1.0,2.0,212.0,4836.0,2.174888707474022,145.0149,-37.8542,3.830880060865109
358,3.0,732000.0,6.3,3143.0,2.0,2.0,0.0,4836.0,2.8674850722875806,145.0104,-37.8597,3.8302046767407036
359,2.0,704000.0,6.3,3143.0,1.0,1.0,0.0,4836.0,2.1688420563159263,145.0186,-37.8573,3.830664099130154
360,2.0,620000.0,6.3,3143.0,1.0,1.0,0.0,4836.0,2.305337236676804,145.0198,-37.8596,3.8304630793774894
361,3.0,1900000.0,6.3,3143.0,1.0,2.0,328.0,4836.0,2.232095961175073,145.0158,-37.8559,3.8307318013836684
362,1.0,315000.0,6.3,3143.0,1.0,1.0,0.0,4836.0,2.255866985969455,145.0174,-37.8575,3.8306121640361885
363,3.0,1992000.0,6.3,3143.0,2.0,2.0,727.6311031755783,4836.0,6.6789647470586715,144.9985783349606,-37.807753584791676,3.8351566431768496
364,1.0,450000.0,6.3,3143.0,1.0,1.0,0.0,4836.0,1.5750530730882115,145.0203,-37.8509,3.8313567180701114
365,2.0,710000.0,6.3,3143.0,1.0,1.0,2471.0,4836.0,2.1688420563159263,145.0186,-37.8573,3.830664099130154
366,2.0,872000.0,6.3,3143.0,1.0,1.0,1194.0,4836.0,2.653914273865428,145.0147,-37.8604,3.8302474353149996
367,2.0,598000.0,6.3,3143.0,1.0,1.0,0.0,4836.0,2.510189389176673,145.0156,-37.8593,3.830382495186124
368,3.0,1285000.0,6.3,3143.0,1.0,2.0,186.0,4836.0,2.096995640078012,145.0173,-37.8554,3.8308220227497265
369,4.0,3660000.0,6.3,3143.0,3.0,2.0,421.0,4836.0,1.965226396002044,145.0275,-37.8593,3.8306968168983584
370,2.0,520000.0,6.3,3143.0,1.0,1.0,0.0,4836.0,2.5813271378487364,145.0183,-37.8618,3.8302008884944723
371,4.0,2760000.0,6.3,3143.0,2.0,2.0,947.4272628409115,4836.0,6.145515024268207,144.998633362269,-37.80775414158329,3.8351566330272435
372,2.0,690000.0,6.3,3143.0,1.0,1.0,360.02251874406033,4836.0,7.904771505598546,144.99853462377604,-37.807752458639214,3.835156673507516
373,4.0,3625000.0,6.3,3143.0,1.0,2.0,709.0,4836.0,2.3333208885083327,145.016,-37.8574,3.830585301684743
374,4.0,4200000.0,6.3,3143.0,3.0,3.0,563.0,4836.0,2.534220144903774,145.0138,-37.8582,3.830446244142617
375,3.0,1101000.0,6.3,3143.0,1.0,2.0,103.0,4836.0,2.275195126288053,145.0135,-37.8542,3.83084307685805
376,3.0,3512500.0,6.3,3143.0,2.0,2.0,617.0,4836.0,1.6341732533952071,145.0264,-37.8557,3.8310320506555153
377,4.0,2000000.0,6.3,3143.0,3.0,4.0,544.0,4836.0,2.4581079974492,145.0195,-37.8611,3.8303033984749515
378,3.0,869000.0,6.3,3143.0,1.0,1.0,0.0,4836.0,1.3734313426462157,145.0264,-37.853,3.8313053126568564
379,2.0,577000.0,6.3,3143.0,1.0,1.0,328.74385957070604,4836.0,8.051281515036862,144.99853701838651,-37.8077523381565,3.835156677778039
380,3.0,2865000.0,6.3,3143.0,2.0,2.0,969.2795054618616,4836.0,5.547077682996132,144.9985598350055,-37.80775451560072,3.8351566101842205
381,5.0,2810000.0,6.3,3143.0,2.0,2.0,617.0,4836.0,2.165808166242727,145.0271,-37.8611,3.830504132209576
382,2.0,565000.0,6.3,3143.0,1.0,1.0,0.0,4836.0,2.64252220929492,145.0112,-37.8573,3.83046862824343
383,1.0,567000.0,6.3,3143.0,1.0,1.0,0.0,4836.0,2.479119341495627,145.0113,-37.8549,3.8307141215536165
384,2.0,546000.0,6.3,3143.0,0.0,0.0,0.0,4836.0,2.280452620448793,145.0161,-37.8568,3.830648654931214
385,2.0,471500.0,6.3,3143.0,1.0,1.0,0.0,4836.0,1.6705955823658398,145.0185,-37.8503,3.831369896671889
386,2.0,455000.0,5.9,3032.0,1.0,2.0,0.0,6567.0,12.795519984163542,144.9165,-37.7756,3.8362461483073735
387,3.0,940000.0,5.9,3032.0,1.0,2.0,298.0,6567.0,12.44502459063192,144.9195,-37.7777,3.8361123096429903
388,2.0,467000.0,5.9,3032.0,1.0,1.0,0.0,6567.0,12.505976177708453,144.9201,-37.7761,3.836290670556251
389,3.0,895000.0,5.9,3032.0,1.0,1.0,332.5854414352805,6567.0,8.21024324845257,144.99878376984378,-37.807751716389305,3.8351566913443125
390,3.0,1380000.0,5.9,3032.0,2.0,2.0,277.0,6567.0,12.258984639835813,144.9221,-37.7777,3.836181133314098
391,3.0,1380000.0,5.9,3032.0,2.0,2.0,277.0,6567.0,7.629736905135588,145.0135,-37.9092,3.8252851550547096
392,2.0,490000.0,5.9,3032.0,1.0,1.0,423.0,6567.0,14.012096757195293,144.9015,-37.7736,3.8360521634157188
393,4.0,1850000.0,5.9,3032.0,3.0,1.0,478.0,6567.0,12.873251865706516,144.9179,-37.7729,3.8365574260911925
394,3.0,1284000.0,5.9,3032.0,1.0,2.0,623.0,6567.0,13.33360050472019,144.9089,-37.7758,3.8360246507023015
395,3.0,971000.0,5.9,3032.0,2.0,2.0,285.0,6567.0,13.368616231277931,144.9091,-37.775,3.83611118464593
396,2.0,710000.0,5.9,3032.0,1.0,1.0,214.0,6567.0,12.83479748905212,144.9142,-37.7776,3.8359821693278557
397,2.0,750000.0,5.9,3032.0,1.0,1.0,226.0,6567.0,13.385312493582791,144.9093,-37.7745,3.836167255688361
398,2.0,840000.0,5.9,3032.0,1.0,1.0,310.1493170850888,6567.0,7.819253708154065,144.9987136331792,-37.80775191981174,3.835156674548048
399,2.0,1053000.0,5.9,3032.0,1.0,1.0,269.0,6567.0,11.972284915114344,144.929,-37.7748,3.836658301301397
400,3.0,1377000.0,5.9,3032.0,1.0,1.0,417.0,6567.0,12.489226169336996,144.9208,-37.7756,3.836359978398755
